symbol,entry_date,spot,strike,entry_option_price,contracts,exit_date,pnl,reason,crash
NVDA,2019-12-17 09:30:00,5.674947738647461,5.96,0.08095981534490737,61,2019-12-20 09:30:00,469.1621299237382,TARGET_95,COVID crash
NVDA,2019-12-24 09:30:00,5.931735515594482,6.23,0.06260681498956933,79,2020-01-13 09:30:00,469.86414649671775,TARGET_95,COVID crash
NVDA,2019-12-31 09:30:00,5.849206447601318,6.14,0.06253131394585076,79,2020-01-09 09:30:00,469.29751116360995,TARGET_95,COVID crash
NVDA,2020-01-07 09:30:00,5.964301109313965,6.26,0.06395858094636453,78,2020-01-10 09:30:00,473.9330848125611,TARGET_95,COVID crash
NVDA,2020-01-14 09:30:00,6.14700984954834,6.45,0.06634543566833884,75,2020-01-24 09:30:00,472.71122913691414,TARGET_95,COVID crash
NVDA,2020-01-21 09:30:00,6.163417339324951,6.47,0.06584994417788881,75,2020-01-24 09:30:00,469.18085226745785,TARGET_95,COVID crash
NVDA,2020-01-28 09:30:00,6.164163589477539,6.47,0.08420497981846964,59,2020-02-10 09:30:00,471.9689118825223,TARGET_95,COVID crash
NVDA,2020-02-04 09:30:00,6.143283367156982,6.45,0.1025509766020054,48,2020-02-10 09:30:00,467.6324533051446,TARGET_95,COVID crash
NVDA,2020-02-11 09:30:00,6.65934419631958,6.99,0.1319195952692933,37,2020-02-14 09:30:00,463.69737737156606,TARGET_95,COVID crash
NVDA,2020-02-18 09:30:00,7.37228536605835,7.74,0.1960399561656896,25,2020-02-19 09:30:00,465.5948958935127,TARGET_95,COVID crash
NVDA,2020-02-25 09:30:00,6.514171600341797,6.84,0.286221865399809,17,2020-03-24 09:30:00,-486.57717117967525,EXPIRY,COVID crash
NVDA,2020-03-03 09:30:00,6.613580703735352,6.94,0.34855372959626685,14,2020-03-31 09:30:00,-487.9752214347736,EXPIRY,COVID crash
NVDA,2020-03-10 09:30:00,6.49393892288208,6.82,0.4353413844586913,11,2020-04-07 09:30:00,-478.87552290456046,EXPIRY,COVID crash
NVDA,2020-03-17 09:30:00,5.404237747192383,5.67,0.6274291156852043,7,2020-03-31 09:30:00,417.2403619306609,TARGET_95,COVID crash
CSCO,2019-11-19 09:30:00,37.385982513427734,39.26,0.5496728908576678,9,2019-12-17 09:30:00,-494.705601771901,EXPIRY,COVID crash
CSCO,2019-11-26 09:30:00,37.25443649291992,39.12,0.536888057162038,9,2019-12-24 09:30:00,-334.42816379934754,EXPIRY,COVID crash
CSCO,2019-12-03 09:30:00,36.40755844116211,38.23,0.5158651374115255,9,2019-12-19 09:30:00,441.06469248685426,TARGET_95,COVID crash
CSCO,2019-12-10 09:30:00,36.259559631347656,38.07,0.4863057101899102,10,2019-12-12 09:30:00,461.9904246804146,TARGET_95,COVID crash
CSCO,2019-12-17 09:30:00,38.183536529541016,40.09,0.40624093869067046,12,2019-12-19 09:30:00,463.1146701073642,TARGET_95,COVID crash
CSCO,2019-12-24 09:30:00,39.285301208496094,41.25,0.4171897797449642,11,2020-01-21 09:30:00,-458.9087577194606,EXPIRY,COVID crash
CSCO,2019-12-31 09:30:00,39.43330001831055,41.4,0.4200563741119794,11,2020-01-28 09:30:00,-462.0620115231773,EXPIRY,COVID crash
CSCO,2020-01-07 09:30:00,39.33391189575195,41.3,0.41795555112906335,11,2020-02-04 09:30:00,-459.7511062419697,EXPIRY,COVID crash
CSCO,2020-01-14 09:30:00,39.5823974609375,41.56,0.4208130440858522,11,2020-01-17 09:30:00,439.7496310697155,TARGET_95,COVID crash
CSCO,2020-01-21 09:30:00,40.41892623901367,42.44,0.42930465165025566,11,2020-02-18 09:30:00,-472.23511681528123,EXPIRY,COVID crash
CSCO,2020-01-28 09:30:00,39.56583023071289,41.54,0.42126171253383227,11,2020-02-12 09:30:00,440.2184895978546,TARGET_95,COVID crash
CSCO,2020-02-04 09:30:00,39.44158172607422,41.41,0.41983132688796765,11,2020-02-11 09:30:00,438.72373659792623,TARGET_95,COVID crash
CSCO,2020-02-11 09:30:00,40.692264556884766,42.73,0.4314912363532706,11,2020-03-10 09:30:00,-474.64035998859765,EXPIRY,COVID crash
CSCO,2020-02-18 09:30:00,38.58848571777344,40.52,0.5660091933994398,8,2020-03-17 09:30:00,-452.8073547195518,EXPIRY,COVID crash
CSCO,2020-02-25 09:30:00,35.399696350097656,37.17,0.6910069546744406,7,2020-03-24 09:30:00,-483.70486827210846,EXPIRY,COVID crash
CSCO,2020-03-03 09:30:00,33.163394927978516,34.82,0.8153947962807386,6,2020-03-31 09:30:00,-489.23687776844315,EXPIRY,COVID crash
CSCO,2020-03-10 09:30:00,33.196533203125,34.86,1.1250571487544576,4,2020-04-07 09:30:00,-450.02285950178305,EXPIRY,COVID crash
CSCO,2020-03-17 09:30:00,29.40311431884766,30.87,2.3463471626626973,2,2020-04-07 09:30:00,445.8059609059125,TARGET_95,COVID crash
