date,equity,cash,positions,exposure
1999-05-12 13:30:00,107413.79844747699,63107.04041477874,5,44306.75803269826
1999-05-13 13:30:00,107587.8047226842,77747.82161935203,4,29839.98310333216
1999-05-14 13:30:00,105384.4296068246,75113.17796259401,5,30271.251644230593
1999-05-17 13:30:00,106720.04133879938,75113.17796259401,5,31606.86337620537
1999-05-18 13:30:00,107176.23460163342,75113.17796259401,5,32063.056639039416
1999-05-19 13:30:00,107186.14605920883,72433.49083176433,5,34752.6552274445
1999-05-20 13:30:00,103990.2729649235,69833.70152651549,5,34156.57143840801
1999-05-21 13:30:00,103859.4068659406,67237.18391461695,5,36622.22295132365
1999-05-24 13:30:00,101457.19847717565,67237.18391461695,5,34220.0145625587
1999-05-25 13:30:00,100523.74659931094,67237.18391461695,5,33286.562684693985
1999-05-26 13:30:00,103833.8451226377,67237.18391461695,5,36596.66120802074
1999-05-27 13:30:00,102654.92474840609,67237.18391461695,5,35417.74083378914
1999-05-28 13:30:00,103715.880144823,67237.18391461695,5,36478.69623020604
1999-06-01 13:30:00,102031.51777561946,67237.18391461695,5,34794.33386100252
1999-06-02 13:30:00,103111.44612580758,67237.18391461695,5,35874.262211190624
1999-06-03 13:30:00,102757.48981166638,67237.18391461695,5,35520.30589704943
1999-06-04 13:30:00,104453.82855825822,67237.18391461695,5,37216.644643641266
1999-06-07 13:30:00,106421.88421368605,67237.18391461695,5,39184.70029906909
1999-06-08 13:30:00,104811.42194063478,67237.18391461695,5,37574.23802601783
1999-06-09 13:30:00,106117.70253244591,67237.18391461695,5,38880.51861782896
1999-06-10 13:30:00,105348.027733822,67237.18391461695,5,38110.84381920506
1999-06-11 13:30:00,103164.65540284333,67237.18391461695,5,35927.47148822638
1999-06-14 13:30:00,101577.60543862905,67237.18391461695,5,34340.4215240121
1999-06-15 13:30:00,102169.68272687981,67237.18391461695,5,34932.49881226285
1999-06-16 13:30:00,105551.93490104041,67237.18391461695,5,38314.75098642346
1999-06-17 13:30:00,104882.55166205994,67237.18391461695,5,37645.36774744298
1999-06-18 13:30:00,105282.53360342672,67237.18391461695,5,38045.34968880977
1999-06-21 13:30:00,107731.03208054608,67237.18391461695,5,40493.848165929136
1999-06-22 13:30:00,105877.31244193294,67237.18391461695,5,38640.12852731598
1999-06-23 13:30:00,105146.36285322941,67237.18391461695,5,37909.17893861246
1999-06-24 13:30:00,103744.19829541323,67237.18391461695,5,36507.01438079627
1999-06-25 13:30:00,103787.2233291789,67237.18391461695,5,36550.03941456196
1999-06-28 13:30:00,104367.01028729539,67237.18391461695,5,37129.82637267843
1999-06-29 13:30:00,106577.4619907193,67237.18391461695,5,39340.278076102346
1999-06-30 13:30:00,109771.341063041,67237.18391461695,5,42534.157148424056
1999-07-01 13:30:00,109069.73981445072,67237.18391461695,5,41832.555899833766
1999-07-02 13:30:00,110807.67177738028,67237.18391461695,5,43570.48786276333
1999-07-06 13:30:00,110724.85737773273,67237.18391461695,5,43487.67346311577
1999-07-07 13:30:00,112213.74529062815,67237.18391461695,5,44976.5613760112
1999-07-08 13:30:00,115196.3681663563,67237.18391461695,5,47959.18425173935
1999-07-09 13:30:00,117662.08625811004,67237.18391461695,5,50424.90234349308
1999-07-12 13:30:00,117485.90838813907,67237.18391461695,5,50248.72447352212
1999-07-13 13:30:00,117541.86991066171,67237.18391461695,5,50304.68599604476
1999-07-14 13:30:00,119000.80133598555,82175.25922002415,4,36825.542115961405
1999-07-15 13:30:00,119087.99681652329,79198.02210274554,5,39889.97471377774
1999-07-16 13:30:00,120333.4937600368,76189.64717285095,5,44143.84658718586
1999-07-19 13:30:00,119237.48043722345,76189.64717285095,5,43047.83326437251
1999-07-20 13:30:00,115369.22305207443,73305.3805612341,5,42063.84249084035
1999-07-21 13:30:00,116114.92073308547,73305.3805612341,5,42809.540171851375
1999-07-22 13:30:00,111931.69922890628,73305.3805612341,5,38626.31866767218
1999-07-23 13:30:00,112653.77604948031,73305.3805612341,5,39348.39548824622
1999-07-26 13:30:00,110512.84930942058,70542.5248100609,5,39970.324499359675
1999-07-27 13:30:00,112306.00385394995,70542.5248100609,5,41763.479043889056
1999-07-28 13:30:00,113691.10836092172,70542.5248100609,5,43148.583550860814
1999-07-29 13:30:00,112147.36405009574,70542.5248100609,5,41604.83924003484
1999-07-30 13:30:00,112759.03957696348,70542.5248100609,5,42216.514766902576
1999-08-02 13:30:00,111765.65728737396,70542.5248100609,5,41223.13247731306
1999-08-03 13:30:00,110711.03477981285,70542.5248100609,5,40168.50996975194
1999-08-04 13:30:00,109628.23693332338,70542.5248100609,5,39085.71212326248
1999-08-05 13:30:00,111611.85612499023,70542.5248100609,5,41069.331314929324
1999-08-06 13:30:00,110896.40978105954,70542.5248100609,5,40353.88497099863
1999-08-09 13:30:00,110361.35388098477,70542.5248100609,5,39818.82907092386
1999-08-10 13:30:00,110559.20157288443,70542.5248100609,5,40016.67676282353
1999-08-11 13:30:00,114395.75273150855,70542.5248100609,5,43853.227921447644
1999-08-12 13:30:00,114446.096343562,70542.5248100609,5,43903.5715335011
1999-08-13 13:30:00,115503.19828664883,70542.5248100609,5,44960.67347658792
1999-08-16 13:30:00,115788.53147239517,70542.5248100609,5,45246.00666233428
1999-08-17 13:30:00,116506.87589468533,70542.5248100609,5,45964.351084624424
1999-08-18 13:30:00,116162.21308180335,70542.5248100609,5,45619.68827174244
1999-08-19 13:30:00,118058.77918238075,70542.5248100609,5,47516.25437231985
1999-08-20 13:30:00,118124.35691718588,70542.5248100609,5,47581.83210712499
1999-08-23 13:30:00,118885.32299859756,70542.5248100609,5,48342.79818853666
1999-08-24 13:30:00,119391.85802828598,70542.5248100609,5,48849.333218225074
1999-08-25 13:30:00,121238.918890403,70542.5248100609,5,50696.39408034211
1999-08-26 13:30:00,121019.54025411198,70542.5248100609,5,50477.01544405108
1999-08-27 13:30:00,123402.01775218836,87982.9018741983,4,35419.11587799006
1999-08-30 13:30:00,122415.55530004945,84922.47475547619,5,37493.08054457327
1999-08-31 13:30:00,125072.57181657266,84922.47475547619,5,40150.09706109648
1999-09-01 13:30:00,124456.57116767208,84922.47475547619,5,39534.09641219589
1999-09-02 13:30:00,124092.51496212321,84922.47475547619,5,39170.04020664703
1999-09-03 13:30:00,126238.92425607625,84922.47475547619,5,41316.44950060006
1999-09-07 13:30:00,126762.25291391675,89510.82011322031,4,37251.432800696435
1999-09-08 13:30:00,125862.09500389043,86364.22842538332,5,39497.86657850711
1999-09-09 13:30:00,127048.18302345544,86364.22842538332,5,40683.95459807211
1999-09-10 13:30:00,128085.51469473983,86364.22842538332,5,41721.28626935652
1999-09-13 13:30:00,126019.98246561072,83213.68950168754,5,42806.29296392318
1999-09-14 13:30:00,126659.71424121814,83213.68950168754,5,43446.02473953061
1999-09-15 13:30:00,125518.34660718589,80075.69163113719,5,45442.654976048696
1999-09-16 13:30:00,125286.74506250178,80075.69163113719,5,45211.0534313646
1999-09-17 13:30:00,124742.49712188594,80075.69163113719,5,44666.80549074875
1999-09-20 13:30:00,125647.43037040223,80075.69163113719,5,45571.73873926504
1999-09-21 13:30:00,120178.96100119481,77071.1800684816,5,43107.780932713205
1999-09-22 13:30:00,121195.67807373696,77071.1800684816,5,44124.49800525536
1999-09-23 13:30:00,115698.29560713243,77071.1800684816,5,38627.115538650825
1999-09-24 13:30:00,115884.43305766363,77071.1800684816,5,38813.25298918203
1999-09-27 13:30:00,114879.13861977414,77071.1800684816,5,37807.95855129254
1999-09-28 13:30:00,115995.96791347809,77071.1800684816,5,38924.78784499649
1999-09-29 13:30:00,115394.39757398577,77071.1800684816,5,38323.21750550417
1999-09-30 13:30:00,116743.58079039044,77071.1800684816,5,39672.400721908845
1999-10-01 13:30:00,115164.15003448848,77071.1800684816,5,38092.96996600689
1999-10-04 13:30:00,117012.2171747952,77071.1800684816,5,39941.037106313604
1999-10-05 13:30:00,119413.37600615615,77071.1800684816,5,42342.19593767456
1999-10-06 13:30:00,121167.6907034132,77071.1800684816,5,44096.510634931605
1999-10-07 13:30:00,120089.06520063577,77071.1800684816,5,43017.88513215417
1999-10-08 13:30:00,120604.79739296975,77071.1800684816,5,43533.61732448814
1999-10-11 13:30:00,120375.76066793173,77071.1800684816,5,43304.58059945013
1999-10-12 13:30:00,118870.43124180037,77071.1800684816,5,41799.25117331877
1999-10-13 13:30:00,115561.19278600419,77071.1800684816,5,38490.0127175226
1999-10-14 13:30:00,118037.09660872343,77071.1800684816,5,40965.91654024184
1999-10-15 13:30:00,117380.74411055198,77071.1800684816,5,40309.56404207039
1999-10-18 13:30:00,115988.73307370108,77071.1800684816,5,38917.55300521948
1999-10-19 13:30:00,114058.79793765684,77071.1800684816,5,36987.61786917525
1999-10-20 13:30:00,118016.41120702928,77071.1800684816,5,40945.23113854767
1999-10-21 13:30:00,116576.90084431537,77071.1800684816,5,39505.720775833775
1999-10-22 13:30:00,116164.17487086865,77071.1800684816,5,39092.99480238706
1999-10-25 13:30:00,116193.46343648569,77071.1800684816,5,39122.28336800409
1999-10-26 13:30:00,117488.15338239147,77071.1800684816,5,40416.97331390987
1999-10-27 13:30:00,115923.73016295525,77071.1800684816,5,38852.550094473656
1999-10-28 13:30:00,115248.62647220769,77071.1800684816,5,38177.446403726084
1999-10-29 13:30:00,117835.3328427198,77071.1800684816,5,40764.15277423821
1999-11-01 14:30:00,117381.13893167948,77071.1800684816,5,40309.958863197884
1999-11-02 14:30:00,118659.81607356295,77071.1800684816,5,41588.636005081346
1999-11-03 14:30:00,120469.69186988633,77071.1800684816,5,43398.51180140473
1999-11-04 14:30:00,121754.20004235415,77071.1800684816,5,44683.01997387255
1999-11-05 14:30:00,122677.86990643712,77071.1800684816,5,45606.68983795553
1999-11-08 14:30:00,126991.946049806,95721.31040555611,4,31270.63564424989
1999-11-09 14:30:00,125498.8190156463,92583.80073089365,5,32915.01828475265
1999-11-10 14:30:00,125659.88871846398,92583.80073089365,5,33076.087987570325
1999-11-11 14:30:00,127547.2121986555,92583.80073089365,5,34963.411467761856
1999-11-12 14:30:00,128975.7217344401,89359.36740225868,5,39616.354332181414
1999-11-15 14:30:00,128831.66223281872,97209.67713829571,5,31621.98509452302
1999-11-16 14:30:00,130584.46682128406,97209.67713829571,5,33374.78968298835
1999-11-17 14:30:00,129800.21700030583,93964.63117048486,5,35835.585829820964
1999-11-18 14:30:00,130362.77822463989,90705.52099635094,5,39657.25722828894
1999-11-19 14:30:00,134470.6239840142,100420.63432696411,4,34049.98965705011
1999-11-22 14:30:00,135553.58297381387,97031.75241276476,5,38521.83056104909
1999-11-23 14:30:00,135544.30655158043,97031.75241276476,5,38512.55413881568
1999-11-24 14:30:00,136799.60013769614,93611.71968027772,5,43187.88045741842
1999-11-26 14:30:00,137589.58608930378,93611.71968027772,5,43977.86640902604
1999-11-29 14:30:00,136301.42173033892,90204.1415635795,5,46097.28016675942
1999-11-30 14:30:00,135439.01171068224,86818.12396674452,5,48620.887743937725
1999-12-01 14:30:00,138659.72123366705,86818.12396674452,5,51841.597266922545
1999-12-02 14:30:00,143944.13987840436,86818.12396674452,5,57126.015911659844
1999-12-03 14:30:00,144373.86117049376,106050.2945837215,4,38323.56658677226
1999-12-06 14:30:00,145776.6769440186,106050.2945837215,4,39726.38236029711
1999-12-07 14:30:00,144163.6700899145,106050.2945837215,4,38113.375506193006
1999-12-08 14:30:00,145692.95780431703,102407.92513174885,5,43285.03267256817
1999-12-09 14:30:00,145963.3465187407,98758.79587746032,5,47204.55064128038
1999-12-10 14:30:00,145381.76719344364,95124.20628795918,5,50257.56090548446
1999-12-13 14:30:00,144495.31389724102,91511.7783077448,5,52983.53558949623
1999-12-14 14:30:00,142273.77770102894,91511.7783077448,5,50761.99939328414
1999-12-15 14:30:00,143920.67796246283,91511.7783077448,5,52408.89965471804
1999-12-16 14:30:00,145433.58196144184,91511.7783077448,5,53921.80365369706
1999-12-17 14:30:00,147518.04325010176,91511.7783077448,5,56006.26494235696
1999-12-20 14:30:00,148823.02483343097,91511.7783077448,5,57311.24652568617
1999-12-21 14:30:00,152643.40403638926,91511.7783077448,5,61131.62572864446
1999-12-22 14:30:00,152508.07909718892,91511.7783077448,5,60996.300789444125
1999-12-23 14:30:00,154941.7076023994,106938.81623881498,4,48002.89136358441
1999-12-27 14:30:00,153453.5173650804,123495.99403138929,4,29957.5233336911
1999-12-28 14:30:00,153281.37162875533,115831.73393920458,5,37449.637689550735
1999-12-29 14:30:00,154496.025870495,115831.73393920458,5,38664.29193129042
1999-12-30 14:30:00,153924.7801954158,111983.56635626343,5,41941.21383915237
1999-12-31 14:30:00,154202.9827495343,108128.44362257338,5,46074.539126960924
2000-01-03 14:30:00,159266.95208592224,100164.89702910701,5,59102.05505681524
2000-01-04 14:30:00,153215.95866025554,100164.89702910701,5,53051.061631148536
2000-01-05 14:30:00,152325.58220680867,96356.7098953869,5,55968.87231142177
2000-01-06 14:30:00,146257.80355284066,96356.7098953869,5,49901.09365745378
2000-01-07 14:30:00,148427.64040340701,96356.7098953869,5,52070.93050802011
2000-01-10 14:30:00,149709.50274637318,96356.7098953869,5,53352.79285098629
2000-01-11 14:30:00,146503.76574539513,96356.7098953869,5,50147.05585000823
2000-01-12 14:30:00,143422.86693801376,96356.7098953869,5,47066.15704262685
2000-01-13 14:30:00,147064.0918792658,96356.7098953869,5,50707.381983878884
2000-01-14 14:30:00,150262.8356604626,96356.7098953869,5,53906.12576507568
2000-01-18 14:30:00,152525.58245603862,96356.7098953869,5,56168.87256065174
2000-01-19 14:30:00,151578.935813357,96356.7098953869,5,55222.22591797012
2000-01-20 14:30:00,152853.35745259534,96356.7098953869,5,56496.64755720845
2000-01-21 14:30:00,151520.51415550782,96356.7098953869,5,55163.804260120916
2000-01-24 14:30:00,148852.50374281403,96356.7098953869,5,52495.793847427136
2000-01-25 14:30:00,150091.63970063662,96356.7098953869,5,53734.929805249725
2000-01-26 14:30:00,146822.08051112387,96356.7098953869,5,50465.37061573699
2000-01-27 14:30:00,145010.25217458518,96356.7098953869,5,48653.542279198286
2000-01-28 14:30:00,141188.66689245775,96356.7098953869,5,44831.95699707086
2000-01-31 14:30:00,141803.08092252287,96356.7098953869,5,45446.37102713598
2000-02-01 14:30:00,142388.1852367861,96356.7098953869,5,46031.47534139922
2000-02-02 14:30:00,142837.55026887113,96356.7098953869,5,46480.84037348424
2000-02-03 14:30:00,146818.923656984,96356.7098953869,5,50462.213761597086
2000-02-04 14:30:00,148407.24044508187,96356.7098953869,5,52050.53054969497
2000-02-07 14:30:00,147944.62554727457,96356.7098953869,5,51587.91565188766
2000-02-08 14:30:00,151456.38960400212,96356.7098953869,5,55099.67970861521
2000-02-09 14:30:00,149436.6911176087,96356.7098953869,5,53079.981222221795
2000-02-10 14:30:00,155057.93359854992,96356.7098953869,5,58701.22370316301
2000-02-11 14:30:00,152244.44828797661,96356.7098953869,5,55887.738392589716
2000-02-14 14:30:00,159267.92901667496,119532.83055042656,4,39735.09846624839
2000-02-15 14:30:00,160042.36839385363,115531.72135170967,5,44510.64704214396
2000-02-16 14:30:00,158286.28852723565,115531.72135170967,5,42754.567175525975
2000-02-17 14:30:00,159238.2527227841,115531.72135170967,5,43706.53137107443
2000-02-18 14:30:00,157282.4411373781,115531.72135170967,5,41750.71978566844
2000-02-22 14:30:00,157075.31119571786,115531.72135170967,5,41543.58984400819
2000-02-23 14:30:00,158105.47654984274,115531.72135170967,5,42573.755198133076
2000-02-24 14:30:00,157886.48778945362,111584.50984148719,5,46301.97794796643
2000-02-25 14:30:00,154341.71043005947,107725.91887245273,5,46615.791557606746
2000-02-28 14:30:00,154201.78819032008,107725.91887245273,5,46475.86931786734
2000-02-29 14:30:00,155415.29942674958,107725.91887245273,5,47689.38055429685
2000-03-01 14:30:00,158698.59461815804,107725.91887245273,5,50972.675745705295
2000-03-02 14:30:00,155064.2560457792,103849.2640373398,5,51214.99200843942
2000-03-03 14:30:00,158499.66611180577,103849.2640373398,5,54650.402074465965
2000-03-06 14:30:00,155852.12066056914,103849.2640373398,5,52002.856623229345
2000-03-07 14:30:00,164078.04995855526,127362.85113208512,4,36715.19882647012
2000-03-08 14:30:00,164815.0332605866,127362.85113208512,4,37452.1821285015
2000-03-09 14:30:00,166447.89136629846,127362.85113208512,4,39085.04023421333
2000-03-10 14:30:00,167126.64470071037,127362.85113208512,4,39763.79356862524
2000-03-13 14:30:00,165359.8203556483,127362.85113208512,4,37996.969223563174
2000-03-14 14:30:00,162875.8406634828,123290.90424159888,5,39584.93642188393
2000-03-15 14:30:00,162750.3391929592,119222.09492707581,5,43528.24426588336
2000-03-16 14:30:00,162982.80310800578,115147.47394206701,5,47835.32916593876
2000-03-17 14:30:00,166051.75676594558,115147.47394206701,5,50904.28282387857
2000-03-20 14:30:00,165367.3529882066,111013.23846524445,5,54354.11452296217
2000-03-21 14:30:00,169144.9967284404,111013.23846524445,5,58131.75826319596
2000-03-22 14:30:00,169985.9618807889,132810.1089920025,4,37175.85288878642
2000-03-23 14:30:00,172298.1096590553,128502.6024336026,5,43795.50722545272
2000-03-24 14:30:00,172073.48972650126,124200.71144367607,5,47872.77828282518
2000-03-27 14:30:00,169616.0945723108,124200.71144367607,5,45415.38312863473
2000-03-28 14:30:00,166885.7810731001,124200.71144367607,5,42685.06962942402
2000-03-29 14:30:00,164939.47451517987,120077.17306232605,5,44862.30145285383
2000-03-30 14:30:00,162737.64028882637,116008.68122437279,5,46728.95906445358
2000-03-31 14:30:00,167225.05100080284,116008.68122437279,5,51216.369776430045
2000-04-03 13:30:00,161757.4731124423,116008.68122437279,5,45748.79188806952
2000-04-04 13:30:00,159098.11735349157,116008.68122437279,5,43089.43612911879
2000-04-05 13:30:00,163613.82755199217,116008.68122437279,5,47605.14632761938
2000-04-06 13:30:00,163225.79157747328,116008.68122437279,5,47217.110353100485
2000-04-07 13:30:00,167387.84126953594,116008.68122437279,5,51379.16004516315
2000-04-10 13:30:00,162080.5365798651,116008.68122437279,5,46071.8553554923
2000-04-11 13:30:00,158526.94790756534,116008.68122437279,5,42518.26668319253
2000-04-12 13:30:00,151915.16216874376,116008.68122437279,5,35906.48094437097
2000-04-13 13:30:00,151044.36913916207,116008.68122437279,5,35035.68791478927
2000-04-14 13:30:00,147561.43297066077,116008.68122437279,5,31552.751746287977
2000-04-17 13:30:00,151818.75000169844,116008.68122437279,5,35810.06877732564
2000-04-18 13:30:00,156095.1009004169,116008.68122437279,5,40086.41967604411
2000-04-19 13:30:00,152553.12331483688,116008.68122437279,5,36544.44209046409
2000-04-20 13:30:00,151822.63230844517,116008.68122437279,5,35813.951084072374
2000-04-24 13:30:00,149520.0206827765,116008.68122437279,5,33511.3394584037
2000-04-25 13:30:00,154202.92051669848,116008.68122437279,5,38194.23929232569
2000-04-26 13:30:00,152020.8120338872,116008.68122437279,5,36012.13080951441
2000-04-27 13:30:00,154922.60963672306,116008.68122437279,5,38913.92841235026
2000-04-28 13:30:00,154124.70548789398,116008.68122437279,5,38116.02426352119
2000-05-01 13:30:00,155701.9114594925,116008.68122437279,5,39693.23023511971
2000-05-02 13:30:00,152609.61664430937,116008.68122437279,5,36600.93541993656
2000-05-03 13:30:00,151213.15736323304,116008.68122437279,5,35204.476138860235
2000-05-04 13:30:00,150550.3206320816,116008.68122437279,5,34541.639407708804
2000-05-05 13:30:00,152280.5792414343,116008.68122437279,5,36271.8980170615
2000-05-08 13:30:00,150804.0097846951,116008.68122437279,5,34795.32856032233
2000-05-09 13:30:00,149260.13839664723,116008.68122437279,5,33251.45717227445
2000-05-10 13:30:00,144954.0319606033,116008.68122437279,5,28945.35073623049
2000-05-11 13:30:00,146727.43391853484,116008.68122437279,5,30718.752694162038
2000-05-12 13:30:00,147102.60393069068,116008.68122437279,5,31093.922706317884
2000-05-15 13:30:00,147182.56363997073,116008.68122437279,5,31173.882415597927
2000-05-16 13:30:00,150729.01225237374,116008.68122437279,5,34720.33102800094
2000-05-17 13:30:00,153617.41519746778,116008.68122437279,5,37608.73397309498
2000-05-18 13:30:00,150649.99944125634,116008.68122437279,5,34641.31821688354
2000-05-19 13:30:00,149023.60045453205,116008.68122437279,5,33014.919230159256
2000-05-22 13:30:00,150280.54325512232,116008.68122437279,5,34271.86203074954
2000-05-23 13:30:00,148763.06100548382,116008.68122437279,5,32754.379781111034
2000-05-24 13:30:00,149349.3962921023,116008.68122437279,5,33340.71506772951
2000-05-25 13:30:00,147797.55427654207,116008.68122437279,5,31788.87305216929
2000-05-26 13:30:00,147900.20247872962,116008.68122437279,5,31891.521254356845
2000-05-30 13:30:00,150212.10134699638,116008.68122437279,5,34203.420122623575
2000-05-31 13:30:00,150053.1715607205,116008.68122437279,5,34044.49033634772
2000-06-01 13:30:00,151816.81124174007,116008.68122437279,5,35808.130017367264
2000-06-02 13:30:00,157397.86836998258,116008.68122437279,5,41389.18714560979
2000-06-05 13:30:00,158535.96261354577,116008.68122437279,5,42527.28138917297
2000-06-06 13:30:00,156672.41129652094,116008.68122437279,5,40663.730072148144
2000-06-07 13:30:00,156882.44618482393,116008.68122437279,5,40873.764960451124
2000-06-08 13:30:00,156462.510529218,116008.68122437279,5,40453.82930484522
2000-06-09 13:30:00,157651.9030797437,116008.68122437279,5,41643.2218553709
2000-06-12 13:30:00,155329.03613852948,116008.68122437279,5,39320.35491415669
2000-06-13 13:30:00,157198.86897162552,116008.68122437279,5,41190.187747252734
2000-06-14 13:30:00,156248.57067355342,116008.68122437279,5,40239.88944918063
2000-06-15 13:30:00,157909.88985346333,116008.68122437279,5,41901.20862909053
2000-06-16 13:30:00,161392.09214371283,140520.8380151337,4,20871.254128579145
2000-06-19 13:30:00,163342.76172588058,140520.8380151337,4,22821.92371074689
2000-06-20 13:30:00,163686.29783467192,136428.62944222326,5,27257.66839244867
2000-06-21 13:30:00,166722.8421446367,136428.62944222326,5,30294.212702413435
2000-06-22 13:30:00,164819.7946911391,132308.08309385597,5,32511.711597283138
2000-06-23 13:30:00,161848.76020835046,128261.81353555428,5,33586.946672796184
2000-06-26 13:30:00,165926.75811989946,128261.81353555428,5,37664.94458434518
2000-06-27 13:30:00,160565.69349327503,124247.62104589245,5,36318.07244738257
2000-06-28 13:30:00,161013.17706796178,124247.62104589245,5,36765.55602206934
2000-06-29 13:30:00,155976.95614976878,124247.62104589245,5,31729.335103876325
2000-06-30 13:30:00,157624.8804091195,124247.62104589245,5,33377.25936322705
2000-07-03 13:30:00,157143.137578175,124247.62104589245,5,32895.516532282556
2000-07-05 13:30:00,153621.02236127088,124247.62104589245,5,29373.40131537843
2000-07-06 13:30:00,154471.5745608522,124247.62104589245,5,30223.953514959754
2000-07-07 13:30:00,156074.53073442864,124247.62104589245,5,31826.9096885362
2000-07-10 13:30:00,157250.48219309817,124247.62104589245,5,33002.86114720573
2000-07-11 13:30:00,158452.26193498418,124247.62104589245,5,34204.64088909172
2000-07-12 13:30:00,160346.75599730556,124247.62104589245,5,36099.13495141313
2000-07-13 13:30:00,161515.69094965095,124247.62104589245,5,37268.069903758485
2000-07-14 13:30:00,161804.66196974364,124247.62104589245,5,37557.0409238512
2000-07-17 13:30:00,161765.11719270225,124247.62104589245,5,37517.496146809804
2000-07-18 13:30:00,160624.53696540504,124247.62104589245,5,36376.91591951259
2000-07-19 13:30:00,157183.73129254303,124247.62104589245,5,32936.11024665059
2000-07-20 13:30:00,159943.76814761353,124247.62104589245,5,35696.14710172109
2000-07-21 13:30:00,159023.49295350924,124247.62104589245,5,34775.87190761679
2000-07-24 13:30:00,154673.83265820178,124247.62104589245,5,30426.21161230934
2000-07-25 13:30:00,154028.4606979956,124247.62104589245,5,29780.839652103135
2000-07-26 13:30:00,152148.52746006212,124247.62104589245,5,27900.906414169676
2000-07-27 13:30:00,151729.34656614816,124247.62104589245,5,27481.725520255717
2000-07-28 13:30:00,151064.4527571651,124247.62104589245,5,26816.83171127264
2000-07-31 13:30:00,153474.2472515041,124247.62104589245,5,29226.626205611647
2000-08-01 13:30:00,152276.45613850682,124247.62104589245,5,28028.835092614387
2000-08-02 13:30:00,152591.30690845713,124247.62104589245,5,28343.685862564675
2000-08-03 13:30:00,153942.75847825804,124247.62104589245,5,29695.137432365576
2000-08-04 13:30:00,153958.79527838415,124247.62104589245,5,29711.174232491707
2000-08-07 13:30:00,155868.9740654881,124247.62104589245,5,31621.35301959565
2000-08-08 13:30:00,155895.2655134559,124247.62104589245,5,31647.64446756346
2000-08-09 13:30:00,155407.84377507938,124247.62104589245,5,31160.222729186942
2000-08-10 13:30:00,155569.56218211513,124247.62104589245,5,31321.941136222675
2000-08-11 13:30:00,155291.7746094076,124247.62104589245,5,31044.153563515167
2000-08-14 13:30:00,155682.6025769214,124247.62104589245,5,31434.98153102896
2000-08-15 13:30:00,157300.5532283715,124247.62104589245,5,33052.93218247904
2000-08-16 13:30:00,158431.4891814373,124247.62104589245,5,34183.86813554484
2000-08-17 13:30:00,159861.23851163944,124247.62104589245,5,35613.61746574699
2000-08-18 13:30:00,159978.15598774096,124247.62104589245,5,35730.5349418485
2000-08-21 13:30:00,160613.5591566431,124247.62104589245,5,36365.93811075066
2000-08-22 13:30:00,158285.14952961862,124247.62104589245,5,34037.52848372617
2000-08-23 13:30:00,160758.3472588699,124247.62104589245,5,36510.72621297746
2000-08-24 13:30:00,162350.96732009627,124247.62104589245,5,38103.34627420383
2000-08-25 13:30:00,162476.33849707554,124247.62104589245,5,38228.71745118308
2000-08-28 13:30:00,164411.209663942,124247.62104589245,5,40163.58861804956
2000-08-29 13:30:00,164922.6060406773,124247.62104589245,5,40674.98499478483
2000-08-30 13:30:00,164852.022556166,124247.62104589245,5,40604.40151027356
2000-08-31 13:30:00,165885.52863076178,124247.62104589245,5,41637.90758486935
2000-09-01 13:30:00,167159.24408711196,124247.62104589245,5,42911.62304121952
2000-09-05 13:30:00,166554.03219490172,124247.62104589245,5,42306.411149009284
2000-09-06 13:30:00,162955.1347982474,124247.62104589245,5,38707.51375235495
2000-09-07 13:30:00,165886.15025025295,124247.62104589245,5,41638.52920436051
2000-09-08 13:30:00,162310.70083479042,124247.62104589245,5,38063.07978889797
2000-09-11 13:30:00,160276.84453948296,124247.62104589245,5,36029.2234935905
2000-09-12 13:30:00,159890.81302229952,124247.62104589245,5,35643.191976407084
2000-09-13 13:30:00,160377.25470082296,124247.62104589245,5,36129.63365493052
2000-09-14 13:30:00,159416.80588623547,124247.62104589245,5,35169.18484034303
2000-09-15 13:30:00,158819.74052649218,124247.62104589245,5,34572.11948059972
2000-09-18 13:30:00,158830.62738088265,124247.62104589245,5,34583.00633499021
2000-09-19 13:30:00,159614.3803364176,124247.62104589245,5,35366.75929052516
2000-09-20 13:30:00,159080.50858813897,124247.62104589245,5,34832.887542246506
2000-09-21 13:30:00,157949.01990422024,124247.62104589245,5,33701.398858327804
2000-09-22 13:30:00,157102.38114758945,124247.62104589245,5,32854.76010169699
2000-09-25 13:30:00,158735.46874445133,124247.62104589245,5,34487.847698558886
2000-09-26 13:30:00,158282.08590056346,124247.62104589245,5,34034.464854670994
2000-09-27 13:30:00,158569.65135943514,124247.62104589245,5,34322.03031354269
2000-09-28 13:30:00,160540.15098221714,124247.62104589245,5,36292.52993632469
2000-09-29 13:30:00,150844.70315213077,124247.62104589245,5,26597.082106238326
2000-10-02 13:30:00,150621.9013425067,124247.62104589245,5,26374.280296614237
2000-10-03 13:30:00,147747.2231332591,124247.62104589245,5,23499.602087366668
2000-10-04 13:30:00,147858.36611742518,124247.62104589245,5,23610.745071532736
2000-10-05 13:30:00,147036.54812351213,124247.62104589245,5,22788.927077619668
2000-10-06 13:30:00,145886.78307478488,124247.62104589245,5,21639.16202889243
2000-10-09 13:30:00,146437.3741730225,124247.62104589245,5,22189.753127130032
